name,ghs
RUA  B DO CONJUNTO HABITACIONAL PATATIVA DO ASSARÉ,7pkd
RUA  B DO CONJUNTO PALMARES,7pkd
RUA  B DO CONJUNTO RESIDENCIAL JOSE EUCLIDES FERREIRA GOMES,7pkd
RUA  B DO LOTEAMENTO ARACAPÉ,7pkd
RUA  B DO LOTEAMENTO AV. DOS EXPEDICIONÁRIOS I,7pkd
RUA  B DO LOTEAMENTO CAJAZEIRAS,7pkd
RUA  B DO LOTEAMENTO CAJAZEIRAS II,7pkd
RUA  B DO LOTEAMENTO CIDADE VERDE,7pkd
RUA  B DO LOTEAMENTO ESPLANADA DO MONDUBIM,7pkd
RUA  B DO LOTEAMENTO ESPLANADA MESSEJANA,7pkd
RUA  B DO LOTEAMENTO ESPLANDA CURIÓ,7pkd
RUA  B DO LOTEAMENTO GRANJA CEAVE,7pkd
RUA  B DO LOTEAMENTO GREEN PARK SUL,7pkd
RUA  B DO LOTEAMENTO JARDIM ITAPERI,7pkd
RUA  B DO LOTEAMENTO JARDIM UNIÃO 1 ETAPA,7pkd
RUA  B DO LOTEAMENTO JARDIM VIOLETA,7pkd
RUA  B DO LOTEAMENTO MESSEJANA,7pkd
RUA  B DO LOTEAMENTO MORADA DA MESSEJANA,7pkd
RUA  B DO LOTEAMENTO MORUMBI I,7pkd
RUA  B DO LOTEAMENTO MRV MAGIS- DENDÊ,7pkd
RUA  B DO LOTEAMENTO PARAÍSO VERDE,7pkd3
RUA  B DO LOTEAMENTO PARQUE ARACAPÉ,7pkd3
RUA  B DO LOTEAMENTO PARQUE GUAGIRÚ,7pkd
RUA  B DO LOTEAMENTO PARQUE IRAJÁ,7pkd3
RUA  B DO LOTEAMENTO PARQUE MONTENEGRO II,7pkd
RUA  B DO LOTEAMENTO PARQUE PORTELA,7pkd
RUA  B DO LOTEAMENTO PLANALTO SUL,7pkd
RUA  B DO LOTEAMENTO RESIDENCIAL DOS BANDEIRANTES,7pkd
RUA  B DO LOTEAMENTO RESIDENCIAL GUAJERÚ,7pkd
RUA  B DO LOTEAMENTO RESIDENCIAL MARCOS FREIRE,7pkd
RUA  B DO LOTEAMENTO RESIDENCIAL NOVO PASSARÉ,7pkd
RUA  B LOT AV EXPEDICIONARIOS II,7pkd
RUA  B LOT ROCHA VI,7pkd
RUA  B LOTEAMENTO PARQUE MONTENEGRO I,7pkd
RUA  B RES JACIARA MUTIRAO,7pkd
RUA  B ST PIRIRITIBA IV,7pkd
RUA  B(SIQUEIRA),7pkd3
RUA  BABAÇÚ,7pkd
RUA  BABILÔNIA,7pkd
RUA  BADY AMED,7pkd
RUA  BAGÉ,7pkdd
RUA  BAHIA,7pkdd
RUA  BAIXA DO MILAGRE,7pkd
RUA  BALDUÍNO FREIRE,7pkd
RUA  BALSAS,7pkd3
RUA  BAMBOLÊ,7pkd
RUA  BAMBUÍ,7pkd
RUA  BANABUIU,7pkd
RUA  BANDEIRA,7pkd
RUA  BANDEIRA DE MELO,7pkd
RUA  BANGU,7pkdd
RUA  BANVARTH BEZERRA,7pkdd
RUA  BARBA ALARDO,7pkd
RUA  BARBACENA,7pkd
RUA  BARBALHA,7pkd
RUA  BARBARA DE SOUSA COSTA,7pkd
RUA  BARBOSA DE FREITAS,7pkd
RUA  BARCA VELHA (CONJ. SÃO FRANCISCO),7pkd
RUA  BARRA DO TURVO,7pkd
RUA  BARRA MANSA,7pkd3
RUA  BARRA NOVA,7pkd
RUA  BARRA VENTO,7pkd
RUA  BARRA VERDE,7pkd
RUA  BARRA VERMELHA,7pkd3
RUA  BARRINHA,7pkd
RUA  BARROS CASSAL,7pkd
RUA  BARTOLOMEU,7pkd
RUA  BARTOLOMEU DE GUSMÃO,7pkd
RUA  BARTOLOMEU DE GUSMÃO (AEROPORTO),7pkd
RUA  BARTOLOMEU DIAS,7pkd
RUA  BARTOLOMEU GUSMÃO (BONSUCESSO),7pkd
RUA  BASILICA (PLANALTO PICI),7pkdd
RUA  BASTO SOBRINHO,7pkd
RUA  BATISTA ARAGÃO,7pkd
RUA  BATISTA LIMA,7pkd
RUA  BATOQUE,7pkdd
RUA  BATURITÉ,7pkd
RUA  BAURU,7pkdd
RUA  BAUXITA,7pk
RUA  BEATRIZ,7pkd
RUA  BEATRIZ GURGEL,7pkd
RUA  BEATRIZ SEGALL,7pkd
RUA  BEBERIBE,7pkdd
RUA  BEIJA FLOR,7pkd
RUA  BEIJA-FLOR,7pkd
RUA  BEIRA RIO,7pkd
RUA  BEIRA RIO (CANINDEZINHO),7pkd3
RUA  BEIRA RIO (DOM LUSTOSA),7pkd
RUA  BEIRA RIO (GENIBAÚ),7pkd
RUA  BEIRA RIO (PLANALTO AYRTON SENNA),7pkd
RUA  BELA,7pkd3
RUA  BELA CRUZ,7pkd
RUA  BELA FLOR,7pkdd
RUA  BELA VISTA (MESSEJANA),7pkd
RUA  BELA VISTA (PLANALTO AYRTON SENNA),7pkd
RUA  BELA VISTA (PRAIA DO FUTURO II),7pkd
RUA  BELISÁRIO TÁVORA,7pkd
RUA  BELLADONA,7pkd
RUA  BELLOS PORTOS,7pkd
RUA  BELÉM (NOEL ROSA),7pkd
RUA  BELÉM DE FIGUEIREDO,7pkd
RUA  BENAVENTURANÇA,7pkd
RUA  BENEDITO ALVES,7pkd
RUA  BENEDITO DE SENA,7pkd
RUA  BENEDITO DE SOUZA,7pk
RUA  BENEDITO GOMES DINIZ,7pkd
RUA  BENEDITO LACERDA,7pkd
RUA  BENEDITO MACEDO,7pkd
RUA  BENEDITO PRATA,7pkd
RUA  BENEDITO SOBRINHO,7pkd
RUA  BENI CARVALHO,7pkd
RUA  BENI DE CARVALHO (ALTO DA BALANÇA),7pkd
RUA  BENJAMIM CONSTANT,7pkdd
RUA  BENJAMIN BARRETO,7pkd
RUA  BENJAMIN CARNEIRO GIRÃO,7pkdd
RUA  BENJAMIN FRANKLIN,7pkd
RUA  BENJAMIN MOURA,7pkd
RUA  BENTA,7pkd
RUA  BENTA GURGEL,7pkd
RUA  BENTO (VILA VELHA),7pkd
RUA  BENTO ALBUQUERQUE,7pkd
RUA  BENTO CORREIA DA CAMARA,7pkd
RUA  BENTO GONÇALVES,7pkd3
RUA  BENTO LOUSADA,7pkdd
RUA  BENVINDA,7pkd
RUA  BERNA,7pkd
RUA  BERNADETE MARIA LEAL,7pkd
RUA  BERNARDINO CAMPUS,7pkd3
RUA  BERNARDO,7pkd
RUA  BERNARDO CAMPOS,7pkd3
RUA  BERNARDO MANUEL,7pkd
RUA  BERNARDO PORTO,7pkd
RUA  BERTOLDO MOTA,7pkd
RUA  BERTRAND ALPHONSE BORIS,7pkd
RUA  BESALIEU RIBEIRO,7pkd
RUA  BETA (CJ HAB VILA VELHA),7pkd
RUA  BETA (PASSARÉ),7pkd
RUA  BETA (VICENTE PINZON),7pkd
RUA  BETA DO LOTEAMENTO PLANALTO DA GALILEIA II,7pkd
RUA  BETEL,7pkd
RUA  BETESAIDA,7pkd
RUA  BEZERRA ALCANTARA,7pkd3
RUA  BIAS MENDES,7pkd
RUA  BIBIO FROTA,7pkd
RUA  BILL CARTAXO,7pkd
RUA  BIRMANIA,7pkd
RUA  BISMARCK,7pkd
RUA  BIZÉ MAIA,7pkd
RUA  BLOCO D,7pkd
RUA  BLOCO E (MONDUBIM),7pkd
RUA  BLOCO E (VILA VELHA),7pkd
RUA  BLOCO F,7pkd
RUA  BLOCO G,7pkd
RUA  BLUMENAU,7pkd
RUA  BOA ESPERANCA (CANINDEZINHO),7pkd3
RUA  BOA ESPERANCA (GRANJA PORTUGAL),7pkd
RUA  BOA ESPERANCA (PASSARÉ),7pkd
RUA  BOA ESPERANÇA,7pkd
RUA  BOA ESPERANÇA(GENIBAÚ),7pkd
RUA  BOA HORA,7pkd
RUA  BOA VENTURA,7pkd
RUA  BOA VIAGEM,7pkd
RUA  BOA VISTA,7pkdd
RUA  BOA VISTA (JANGURUSSU),7pkd
RUA  BOA VISTA (SIQUEIRA),7pkd3
RUA  BOA VISTA (VICENTE PINZON),7pkd
RUA  BOA-NOITE,7pkdd
RUA  BOGOTÁ,7pkd
RUA  BOLIVAR,7pkd
RUA  BOLÍVIA,7pkdd
RUA  BOM JESUS,7pkd3
RUA  BOM JESUS (BARRA DO CEARÁ),7pkd
RUA  BOM JESUS (JARDIM DAS OLIVEIRAS),7pkd
RUA  BOM JESUS (JD CASTELAO),7pkd
RUA  BOM JESUS DOS AFLITOS,7pkd
RUA  BOM PASTOR,7pkd
RUA  BOM PRINCÍPIO,7pkd
RUA  BOM RETIRO,7pkd
RUA  BONFIM SOBRINHO,7pkd
RUA  BONS AMIGOS,7pkd
RUA  BORBA GATO,7pkd
RUA  BORGES DA FONSECA,7pkd
RUA  BORIS,7pkd
RUA  BOTELHO MAGALHÃES,7pkd
RUA  BOTÂNICA,7pkd
RUA  BRAGA BASTOS,7pkd
RUA  BRAGA TORRES,7pkd
RUA  BRAGANÇA,7pkd3
RUA  BRASILIA,7pkdd
RUA  BRAZ CUBAS,7pkd
RUA  BRAZ DE FRANCESCO,7pkdd
RUA  BRAZ VIDAL,7pkd
RUA  BREJO SANTO,7pkd
RUA  BRILHANTE (MONDUBIM),7pkd
RUA  BRILHANTE (SITIO VARJOTA),7pkd3
RUA  BRISA DO MAR,7pkd
RUA  BRISA LESTE,7pkd
RUA  BRISA MAR,7pkd
RUA  BRIZAMAR,7pkd
RUA  BRUMADO,7pkd3
RUA  BRUMANO,7pkd
RUA  BRUNO E DE OLIVEIRA,7pkd
RUA  BRUNO VALENTE,7pkd
RUA  BUENO,7pkd
RUA  BUENOS AIRES,7pkd
RUA  BUGARI,7pkdd
RUA  BUGARI (JARDIM DAS OLIVEIRAS),7pkd
RUA  BULGÁRIA,7pkd
RUA  BURITI (CID JD FORT GLEBA A),7pkd
RUA  BÁRBARA DE ALENCAR,7pkd
RUA  BÁRBARA DE ALENCAR (CAJAZEIRAS),7pkd
RUA  BÉLGICA,7pkd
RUA  C (BARRA DO CEARÁ),7pkd
RUA  C (CAIS DO PORTO),7pkd
RUA  C (CID JD FORT GLEBA A),7pkd
RUA  C (CJ ITAPERI),7pkd
RUA  C (CJ RESD ITAPARICA),7pkd
RUA  C (CJ SAO FRANCISCO DE ASSIS),7pkd3
RUA  C (CJ VILA VELHA),7pkd
RUA  C (CONJ. JARDIM FLUMINENSE I),7pkd3
RUA  C (CONJ. JOÃO PAULO II),7pkd
RUA  C (CONJ. RES. JARDIM PRIMAVERA),7pkd
RUA  C (CONJ. RESID. FERNANDO DE NORONHA),7pkd
RUA  C (CONJ. SANTA LUZIA DO COCÓ),7pkd
RUA  C (CONJ. VENEZA TROPICAL),7pkd
RUA  C (CONJ.GUAJERU),7pkd
RUA  C (CONJUNTO BARROSO II),7pkd
RUA  C (CONJUNTO HABITACIONAL RENASCER),7pkd
RUA  C (CONJUNTO JD VIOLETA),7pkd
RUA  C (DE LOURDES),7pkd
RUA  C (DENDÊ),7pkd
RUA  C (GRANJA LISBOA),7pkd3
RUA  C (ITAPERI),7pkd
RUA  C (JARDIM IRACEMA),7pkd
RUA  C (LAGOA REDONDA),7pkd
RUA  C (LOT CENTRO DE CONVENCOES),7pkd
RUA  C (LOT CENTRO SUL),7pkdd
RUA  C (LOT E H BARREIRA),7pkd
RUA  C (LOT EXPEDICIONARIOS II),7pkd
RUA  C (LOT LAGUNA PARK 6),7pkd
RUA  C (LOT RETIRO GRANDE),7pkd
RUA  C (LOT SIQUEIRA),7pkd3
RUA  C (LOT ST SIQUEIRA II),7pkd3
RUA  C (LOT. GRANJA CEAVE),7pkd
RUA  C (LOT. JD. GLEBA K2),7pkd
RUA  C (LOT. JOÃO XXIII),7pkd
RUA  C (LOT. SANTA FÉ),7pkd
RUA  C (LOTEAMENTO RESIDENCIAL CÉLIO GURGEL),7pkd
RUA  C (MEDITERRÂNEO INCORP. E CONST.),7pkd
RUA  C (MONDUBIM),7pkd
RUA  C (MUTIRÃO BARRO DURO),7pkd
RUA  C (PARQUE SÃO JOÃO),7pk
RUA  C (PASSARÉ),7pkd
RUA  C (PLANALTO AYRTON SENNA),7pkd
RUA  C (PQ ATLANTICO),7pkd
RUA  C (PQ NOVO CEARA),7pk
RUA  C (RES MONDUBIM),7pkd
RUA  C (SÃO BENTO),7pkd
RUA  C (VILA MILITAR - EXÉRCITO),7pkd
RUA  C (VILA VELHA),7pkd
RUA  C DO CONDOMÍNIO HORIZONTAL DEPUTADO UBIRATAN AGUIAR,7pkd
RUA  C DO CONDOMÍNIO VILLAGE ÁGUA FRIA,7pkd
RUA  C DO CONJUNTO HABITACIONAL DE INTERESSE SOCIAL - POLICIAIS,7pkd
RUA  C DO CONJUNTO HABITACIONAL PATATIVA DO ASSARÉ,7pkd
RUA  C DO CONJUNTO JARDIM FLUMINENSE,7pkd3
RUA  C DO CONJUNTO PALMARES,7pkd
RUA  C DO CONJUNTO RESIDENCIAL JOSE EUCLIDES FERREIRA GOMES,7pkd
RUA  C DO LOTEAMENTO AV. DOS EXPEDICIONÁRIOS I,7pkd
RUA  C DO LOTEAMENTO CAJAZEIRAS,7pkd
RUA  C DO LOTEAMENTO CAJAZEIRAS II,7pkd
RUA  C DO LOTEAMENTO CIDADE VERDE,7pkd
RUA  C DO LOTEAMENTO GREEN PARK SUL,7pkd
RUA  C DO LOTEAMENTO JARDIM UNIÃO 1 ETAPA,7pkd
RUA  C DO LOTEAMENTO MESSEJANA,7pkd
RUA  C DO LOTEAMENTO PARQUE IRAJÁ,7pkd3
RUA  C DO LOTEAMENTO PARQUE MONTENEGRO II,7pkd
RUA  C DO LOTEAMENTO PARQUE PORTELA,7pkd
RUA  C DO LOTEAMENTO PARQUE PORTELA (JANGURUSSU),7pkd
RUA  C DO LOTEAMENTO PLANALTO ALDEOTA SUL,7pkd
RUA  C DO LOTEAMENTO PLANALTO SUL,7pkd
RUA  C DO LOTEAMENTO RESIDENCIAL DOS BANDEIRANTES,7pkd
RUA  C DO LOTEAMENTO RESIDENCIAL MARCOS FREIRE,7pkd
RUA  C DO LOTEAMENTO RESIDENCIAL NOVO PASSARÉ,7pkd
RUA  C DO LOTEAMENTO SÍTIO TRAIRÁ,7pk
RUA  C DO LOTEAMENTO VILA OLÍMPICA,7pkd
RUA  C DO MUTIRÃO JANGURUSSU ESTRELA/TETRA,7pkd
RUA  C LOT PARAISO VERDE,7pkd3
RUA  C LOTEAMENTO PARQUE MONTENEGRO I,7pkd
RUA  C RES JACIARA MUTIRAO,7pkd
RUA  C(JARDIM IRACEMA),7pkd
RUA  CABO FRIO,7pkd
RUA  CABO VERDE,7pkd
RUA  CABRAL DE ALENCAR,7pkdd
RUA  CABRAL VERAS,7pkd
RUA  CACHOEIRA ALEGRE,7pkd
RUA  CACHOEIRA DOURADA,7pkd
RUA  CACHOEIRINHA,7pkd
RUA  CACILDA BECKER,7pkd
RUA  CAETANO AFONSO,7pkd3
RUA  CAETANO CAVALCANTE,7pkd
RUA  CAETANO JOSE MUTIRAO,7pkd
RUA  CAETANO SILVA,7pkd
RUA  CAETANO SILVA (PASSARÉ),7pkd
RUA  CAETANO XIMENES ARAGAO,7pkd
RUA  CAETÉS,7pk
RUA  CAIO CARLOS,7pkdd
RUA  CAIO CID,7pkd
RUA  CAIO FACÓ,7pkd
RUA  CAIO PRADO,7pkdd
RUA  CAJAMAR,7pkd3
RUA  CAJARANA,7pkd
RUA  CAJAZEIRAS,7pkd
RUA  CAJAZEIRAS (JANGURUSSU),7pkd
RUA  CALADO FERNANDES,7pkdd
RUA  CAMBARÁ,7pkd
RUA  CAMILA BEZERRA,7pkd
RUA  CAMOCIM,7pkd
RUA  CAMPANÁRIO,7pkd
RUA  CAMPESTRE,7pkdd
RUA  CAMPINAS,7pkd
RUA  CAMPINAS (BONSUCESSO),7pkd
RUA  CAMPINENSE,7pkd
RUA  CAMPO ALEGRE,7pkd3
RUA  CAMPO AMOR ROCHA,7pkd
RUA  CAMPO BOM,7pkd
RUA  CAMPO DAS FLORES,7pkd
RUA  CAMPO DRAGAO,7pkd
RUA  CAMPO LARGO,7pkd
RUA  CAMPO MAIOR,7pkd
RUA  CAMPO MOURÃO,7pkd
RUA  CAMPO VERDE,7pkd
RUA  CAMPO VERDE (ANCURI),7pkd
RUA  CAMPOS BELOS,7pkd3
RUA  CAMPOS GERAIS,7pkd
RUA  CAMPOS NOVOS,7pkdd
RUA  CAMPOS SALES,7pkd
RUA  CAMURÇA NETO,7pkd
RUA  CAMÉLIA,7pkd
RUA  CANAAN,7pkd
RUA  CANAL LESTE,7pkd3
RUA  CANAL NORTE,7pkd3
"RUA  CANAL, DO",7pkd
RUA  CANAMARIM,7pkd
RUA  CANARANA,7pkdd
RUA  CANDIDA (VILA VELHA),7pkd
RUA  CANDIDO GOMES DO REGO,7pkd
RUA  CANDIDO JUCA,7pkdd
RUA  CANGURÚ,7pkd
RUA  CANINDÉ,7pkd
RUA  CANOPUS,7pkd
RUA  CANTAREIRA,7pkd
RUA  CANTINHO VERDE,7pkd
RUA  CANTONEIDE,7pkd
RUA  CANUTO DE AGUIAR,7pkd
RUA  CANÁRIO,7pkd
RUA  CANÁRIO DA TERRA,7pkd
RUA  CAPANEMA,7pkd
RUA  CAPISTRANO,7pkdd
RUA  CAPRICHO,7pkd
RUA  CARACAS,7pkd
RUA  CARAMURU,7pkd
RUA  CARAMURÚ,7pkd
RUA  CARAVELAS (BARRA DO CEARÁ),7pkd
RUA  CARDOSO DE BARROS,7pkd
RUA  CARICIA DE MENINA,7pkd3
RUA  CARIJÓ,7pk
RUA  CARIMBA,7pkd
RUA  CARIRIACU,7pkd
RUA  CARIRIS,7pkd
RUA  CARIRÉ,7pkd
RUA  CARIÚS,7pkd
RUA  CARLA BEZERRA SABOIA,7pkd
RUA  CARLINA,7pkd
RUA  CARLINDO CRUZ,7pkd
RUA  CARLITO PAMPLONA,7pkd
RUA  CARLOS ALBERTO DE SA (CARLITO PAMPLONA),7pkd
RUA  CARLOS ALBERTO GALVÃO,7pkd
RUA  CARLOS ALBERTO ORIA FILHO,7pkd
RUA  CARLOS AMORA,7pkdd
RUA  CARLOS ARAÚJO,7pkd
RUA  CARLOS ARGEMIRO DE CAMARGO,7pkd
RUA  CARLOS AUGUSTO,7pkd
RUA  CARLOS BARBOSA,7pkd
RUA  CARLOS BRAGA,7pkd
RUA  CARLOS CHAGAS,7pkd
RUA  CARLOS CHAGAS (BARRA DO CEARÁ),7pkd
RUA  CARLOS CÂMARA,7pkdd
RUA  CARLOS EDUARDO DE OLIVEIRA,7pkd3
RUA  CARLOS ESTEVO,7pkd
RUA  CARLOS GOMES,7pkd
RUA  CARLOS GONDIM,7pkd
RUA  CARLOS JEREISSATE,7pkd
RUA  CARLOS JUAÇABA,7pkd
RUA  CARLOS LAMARCA,7pkd3
RUA  CARLOS MACHADO,7pkd
RUA  CARLOS MAGNO,7pkd
RUA  CARLOS MENEN,7pkd
RUA  CARLOS PIMENTEL,7pkd
RUA  CARLOS RIBEIRO,7pkd
RUA  CARLOS SEVERO,7pkd
RUA  CARLOS STUDART,7pkd
RUA  CARLOS TERTULIANO,7pkd
RUA  CARLOS VASCONCELOS,7pkd
RUA  CARLOS WALRAVEN,7pkd
RUA  CARLOTA PINHEIRO,7pkd
RUA  CARLOTA RODRIGUES,7pkd
RUA  CARMEM MIRANDA,7pkd
RUA  CARMEN CINIRA,7pkd
RUA  CARMINDA PESSOA,7pkd
RUA  CARNAUBAL,7pkd
RUA  CARNEIRO ALVES,7pkd
RUA  CARNEIRO DA CUNHA,7pkd
RUA  CAROLINA (ANCURI),7pkd
RUA  CAROLINA PAIVA,7pkd
RUA  CAROLINA SUCUPIRA,7pkd
RUA  CAROLINO DE AQUINO,7pkd
RUA  CARTOLA,7pkd
RUA  CARVALHO JÚNIOR,7pkd
RUA  CARVALHO LIMA,7pkd
RUA  CARVALHO MOTA,7pkdd
RUA  CARVALHO NOGUEIRA,7pkd3
RUA  CARVALHO PEREIRA,7pkd
RUA  CASCAVEL,7pkd
RUA  CASIMIRO DE ABREU,7pkd
RUA  CASIMIRO DE SOUSA,7pkd
RUA  CASIMIRO MONTENEGRO,7pkd
RUA  CASTAN,7pkdd
RUA  CASTANHAO,7pkd
RUA  CASTANHEIRA,7pkd
RUA  CASTELO DE CASTRO,7pkdd
RUA  CASTILHO SOARES,7pkdd
RUA  CASTRO ALVES,7pkd
RUA  CASTRO ALVES (CONJUNTO PALMEIRAS),7pkd
RUA  CASTRO DE ALENCAR,7pkd
RUA  CASTRO E SILVA,7pkd
RUA  CASTRO MEIRELES,7pkd
RUA  CASTRO MONTE,7pkd
RUA  CASTRO VIEIRA,7pkd
RUA  CATARINA LABOURÉ,7pkd
RUA  CATOLÉ,7pkd
RUA  CATOLÉ (JARDIM DAS OLIVEIRAS),7pkd
RUA  CATULO CEARENSE,7pkd
RUA  CATÃO MAMEDE,7pkd
RUA  CAUBI,7pkd
RUA  CAVALO MARINHO,7pkd
RUA  CAXIAS,7pkd
RUA  CAZUZA FERREIRA,7pkd
RUA  CEARIM,7pkd
RUA  CEARÁ,7pkdd
RUA  CECI,7pkd
RUA  CECIL SALGADO,7pkd
RUA  CECILIA BEZERRA,7pkd
RUA  CECILIA CAVALCANTE LIMA,7pkd
RUA  CECILIA MARIA CAVALCANTE,7pkd3
RUA  CECILIA MEIRELES,7pkd
RUA  CECÍLIA MEIRELES,7pkd
RUA  CEDRO (CID JD FORT GLEBA A),7pkd
RUA  CEIANE GONDIM,7pkd3
RUA  CELESTE ARRUDA,7pkd
RUA  CELESTE MIRANDA,7pkd
RUA  CELESTINO FLORENCA,7pkd
RUA  CELESTINO RODRIGUES DE VASCONCELOS,7pkd
RUA  CELSO LUÍS DE SOUSA GIRÃO,7pkd
RUA  CENTO E UM,7pkd
RUA  CENTRAL,7pkd
RUA  CENTRAL (VICENTE PINZON),7pkd
RUA  CENTRAL DO LOTEAMENTO CAJAZEIRAS I,7pkd
RUA  CENTRAL DO LOTEAMENTO PARQUE MESSEJANA,7pkd
RUA  CENTRAL OESTE,7pkd
RUA  CERES,7pkd
RUA  CESAR CORREIA,7pkd
RUA  CESAR LEITE,7pkd
RUA  CESAR ROSAS,7pkdd
RUA  CESARINA BATISTA,7pkd3
RUA  CESÁRIO LANGE,7pkd
RUA  CETAMA,7pkdd
RUA  CEZÍDIO ALBUQUERQUE,7pkd
RUA  CHARLES CHAPLIM,7pkd
RUA  CHASTINET GUIMARÃES,7pkd
RUA  CHAVAL,7pkdd
RUA  CHICO FEITOSA DO COCOCI,7pkd
RUA  CHICO FRANÇA,7pkd
RUA  CHICO LEMOS,7pkd
RUA  CHICO MENDES,7pkd
RUA  CHICO MENDES (ANCURI),7pkd
RUA  CHICO MENDES (BARRA DO CEARÁ),7pkd
RUA  CHICO MENDES (CJ BARROSO II),7pkd
RUA  CHICO MENDES (COAÇU),7pkd
RUA  CHICO MENDES (CONJUNTO PALMEIRAS),7pkd
RUA  CHICO MENDES (MONDUBIM),7pkd
RUA  CHICO MENDES (PASSARÉ),7pkd
RUA  CHICO MENDES DO XAPURI,7pkd3
RUA  CHICO MOTA,7pkd
RUA  CHICO SILVESTRE,7pkd
RUA  CHICO XAVIER,7pkd
RUA  CHICO XAVIER (FLORESTA),7pkd
RUA  CHILE,7pkdd
RUA  CHUI (AUTRAN NUNES),7pkd
RUA  CHUÍ,7pkd
RUA  CIBELE,7pkd
RUA  CICERO ROMÃO,7pkd
RUA  CID PEIXOTO DO AMARAL,7pkd
RUA  CIDADE ECOLOGICA,7pkd
RUA  CIDADE RIO BRANCO,7pkd
RUA  CINCO (CANINDEZINHO),7pkd3
RUA  CINCO (LOT CARTIER OSWALDO STUDART),7pkd
RUA  CINCO (LOT RECREIO TROPICAL),7pkd
RUA  CINCO (MONDUBIM),7pkd
RUA  CINCO (PASSARÉ),7pkd
RUA  CINCO (VILA UNIÃO),7pkd
RUA  CINDERELA,7pkd
RUA  CINEASTA EUSÉLIO OLIVEIRA,7pkd
RUA  CIRANDA,7pkd3
RUA  CIRCULAÇÃO 1,7pkd
RUA  CIRO MONTEIRO,7pkd
RUA  CITRINO,7pkd
RUA  CITRINO (SITIO VARJOTA),7pkd3
RUA  CLAILTON PEREIRA DOS SANTOS,7pkd
RUA  CLARA,7pkd
RUA  CLARA NUNES,7pkdd
RUA  CLAREZA,7pkd
RUA  CLARIM,7pkd
RUA  CLARINDO CARNEIRO NETO,7pkd
RUA  CLARINDO PEREIRA,7pkd
RUA  CLAUDINA MARIA,7pk
RUA  CLAUDIO ARAUJO,7pkd
RUA  CLAUDIO BRASIL,7pkd
RUA  CLAUDIO GUIMARAES,7pkd
RUA  CLAUDIO MANOEL,7pkdd
RUA  CLAUDIO MARTINS,7pkd
RUA  CLEITON HELAIDE PIMENTA,7pkd
RUA  CLEMENTE,7pkd
RUA  CLEMENTE E SILVA,7pkd
RUA  CLEMENTE PEREIRA,7pkd
RUA  CLEMENTE SANCHES,7pkd
RUA  CLEMENTE SILVA,7pkd
RUA  CLODOALDO ARRUDA,7pkd
RUA  CLOVIS BEVILAQUA,7pkd
RUA  CLOVIS FONTENELE,7pkd
RUA  CLOVIS METON,7pkd
RUA  CLOVIS RIBEIRO,7pkd
RUA  CLUBE IRACEMA,7pkd
RUA  CLÁUDIO COUTINHO,7pkd
RUA  CLÁUDIO MANOEL DIAS LEITE,7pkd
RUA  CLÉIA,7pkd
RUA  CLÉLIA (CAJAZEIRAS),7pkd
RUA  CLÉLIA (CIDADE DOS FUNCIONÁRIOS),7pkd
RUA  CLÓVIS FONTENELE,7pkd
RUA  CLÓVIS ROLIM,7pkd
RUA  COCHRANE SANTIAGO,7pkd
RUA  CODÓ,7pkd
RUA  COELHO DA FONSECA,7pkd
RUA  COELHO GARCIA,7pkd
RUA  COELHO NETO,7pkd
RUA  COIMBRA,7pkd
RUA  COLOMBIA,7pkdd
RUA  COLOMBO,7pkd3
RUA  CONDADO,7pkd
RUA  CONEFOR,7pkd
RUA  CONEGUNDES RODRIGUES,7pkdd
RUA  CONFÚCIO PAMPLONA,7pkd
RUA  CONRADO CABRAL,7pkd
RUA  CONRADO MALTA,7pkd
RUA  CONSOLAÇÃO,7pkd
RUA  CONSOLAÇÃO (CONJUNTO PALMEIRAS),7pkd
RUA  CONSTANCIA,7pkd
RUA  CONSUELO FREIRE,7pkd
RUA  CONTORNO OESTE DO REASSENTAMENTO TITO BARROS,7pkd
RUA  CONTORNO SUL DO REASSENTAMENTO TITO BARROS,7pkd
RUA  COPÉRNICO,7pkd
RUA  COQUEIRO VERDE,7pkd
RUA  CORAÇÃO DE JESUS,7pkd
RUA  CORAÇÃO DE MARIA,7pkd3
RUA  COREANOS,7pkd
RUA  COREAÚ,7pkd
RUA  CORINTO,7pkd
RUA  CORREGO BONITO,7pkd
RUA  CORREGO DAS FLORES,7pkd
RUA  CORREIA LIMA,7pkdd
RUA  CORRUPIÃO,7pkd
RUA  CORUMBA,7pkd
RUA  COSME ALMEIDA,7pkd
RUA  COSME BENEVIDES DE FREITAS,7pkd
RUA  COSME GERÔNIMO,7pkd
RUA  COSTA BARROS,7pkd
RUA  COSTA DO SOL,7pkd3
RUA  COSTA FREIRE,7pkd3
RUA  COSTA MANSA,7pkd
RUA  COSTA RICA,7pkdd
RUA  COSTA SOUSA,7pkd
RUA  COTELCE,7pkd
RUA  CRATEÚS,7pkdd
RUA  CRAVILÂNDIA,7pkd
RUA  CRAVINA,7pkd
RUA  CREUSA ROCHA,7pkd
RUA  CREUZA ROQUE,7pkd
RUA  CRISANTO MOREIRA DA ROCHA,7pkd
RUA  CRISPIM ALMEIDA,7pkd
RUA  CRISPINA DE FREITAS,7pkd
RUA  CRISTAIS PAULISTA,7pkd
RUA  CRISTAL,7pkd
