name,ghs
BC ONZE VILA DO SARGENTO,6fes
BC ONZE VILA FATIMA-PINTO,6fe
BC ONZE VILA NOSSA SENHORA DO BRASIL,6fes
BC ONZE VILA ORFANOTROFIO II,6fes
BC ONZE VILA PANTANAL,6fes
BC ONZE VILA SAFIRA,6fe
BC ONZE VILA SAO JOSE COMUNITARIA,6fes
BC ONZE VILA TRONCO I,6fes
BC OSVALDINO DA SILVA,6fes
BC P DOIS VILA FATIMA-PINTO,6fe
BC P RUA EMILIO DIMARI,6fes
BC P UM VILA FATIMA-PINTO,6fe
BC P VILA BOA VISTA,6fe
BC P VILA PEDREIRA,6fes
BC PAI JOAQUIM,6fes
BC PALADINO,6fes
BC PALMARES LOT PROTASIO ALVES,6fe
BC PASSO DA TAQUARA,6fes
BC Q RUA EMILIO DIMARI,6fes
BC Q VILA BOA VISTA,6fe
BC Q VILA ICARAI,6fes
BC Q VILA PEDREIRA,6fes
BC QUARENTA UM VILA MATO SAMPAIO,6fe
BC QUARENTA UM VILA TRONCO I,6fes
BC QUARENTA VILA MATO SAMPAIO,6fe
BC QUARENTA VILA TRONCO I,6fes
BC QUATORZE ESTR JOAO ANTONIO SILVEIRA,6fes
BC QUATORZE ESTR JOAO DE OLIVEIRA REMIAO,6fes
BC QUATORZE QUINTA DO PORTAL,6fes
BC QUATORZE RUA MANOEL MARQUES,6fe
BC QUATORZE VILA ALTO ERECHIM,6fes
BC QUATORZE VILA CANUDOS,6fes
BC QUATORZE VILA DO SARGENTO,6fes
BC QUATORZE VILA NOSSA SENHORA DO BRASIL,6fes
BC QUATORZE VILA NOVA SAO CARLOS,6fes
BC QUATORZE VILA ORFANOTROFIO II,6fes
BC QUATORZE VILA SAFIRA,6fe
BC QUATORZE VILA SAO JOSE COMUNITARIA,6fes
BC QUATORZE VILA TRONCO I,6fes
BC QUATORZE VL NOSSA SENHORA DA GLORIA,6fes
BC QUATRO ALAMEDA DO BOQUEIRAO,6fes
BC QUATRO AV ASSIS BRASIL,6fe
BC QUATRO AV BENTO GONCALVES,6fes
BC QUATRO AV EDUARDO PRADO,6fes
BC QUATRO AV JUCA BATISTA,6fes
BC QUATRO AV PROF OSCAR PEREIRA,6fes
BC QUATRO BECO DOS SARGENTOS,6fes
BC QUATRO ESTR AFONSO LOURENCO MARIANTE,6fes
BC QUATRO ESTR BARRO VERMELHO,6fes
BC QUATRO ESTR CRISTIANO KRAEMER,6fes
BC QUATRO ESTR DAS FURNAS,6fes
BC QUATRO ESTR DOS BATILLANAS,6fes
BC QUATRO JARDIM MARABA,6fes
BC QUATRO LOT QUATORZE PIEC,6fe
BC QUATRO LOT TRES FIGUEIRAS DO SUL,6fes
BC QUATRO RUA ALA,6fe
BC QUATRO RUA B VILA SENHOR DO BOM FIM,6fe
BC QUATRO RUA CARLOS MUTTONI,6fes
BC QUATRO RUA CARUMBE,6fe
BC QUATRO RUA CEL MASSOT,6fes
BC QUATRO RUA EMILIO DIMARI,6fes
BC QUATRO RUA GOIAS LOMBA DO PINHEIRO,6fes
BC QUATRO RUA JOAO LOCATELLI DA SILVA,6fes
BC QUATRO RUA JOSE GRIMBERG,6fe
BC QUATRO RUA MANOEL FARIA DA ROSA PRIMO,6fes
BC QUATRO RUA MANOEL MARQUES,6fe
BC QUATRO RUA NOVE DE JUNHO,6fes
BC QUATRO RUA PADRE JOAO BATISTA REUS,6fes
BC QUATRO RUA PAULO MACIEL,6fes
BC QUATRO RUA PRISMA,6fes
BC QUATRO RUA RODRIGO PAVAN,6fes
BC QUATRO RUA SANTA IZABEL,6fe
BC QUATRO RUA SANTO ALFREDO,6fes
BC QUATRO VILA ALTO ERECHIM,6fes
BC QUATRO VILA AMAZONIA,6fe
BC QUATRO VILA ARAPEI,6fes
BC QUATRO VILA ASA BRANCA,6fe
BC QUATRO VILA BOM JESUS,6fe
BC QUATRO VILA CAI,6fes
BC QUATRO VILA CAMPO NOVO,6fes
BC QUATRO VILA CANUDOS,6fes
BC QUATRO VILA DAS LARANJEIRAS,6fe
BC QUATRO VILA DAS PLACAS,6fe
BC QUATRO VILA DIVINA PROVIDENCIA,6fe
BC QUATRO VILA DO SARGENTO,6fes
BC QUATRO VILA DONA TEODORA,6fe
BC QUATRO VILA JARDIM RENASCENCA,6fes
BC QUATRO VILA JULIA,6fes
BC QUATRO VILA NOSSA SENHORA DAS GRACAS,6fes
BC QUATRO VILA NOSSA SENHORA DO BRASIL,6fes
BC QUATRO VILA OPERARIA-PASSO DAS PEDRAS,6fe
BC QUATRO VILA ORFANOTROFIO II,6fes
BC QUATRO VILA SANTA ANITA,6fes
BC QUATRO VILA SAO JOSE COMUNITARIA,6fes
BC QUATRO VILA SAO MARTIM,6fes
BC QUATRO VILA TRONCO I,6fes
BC QUATRO VILA UNIAO,6fe
BC QUATRO VILA UNIAO II,6fe
BC QUATROCENTOS CINQUENTA,6fe
BC QUINZE DE NOVEMBRO,6fes
BC QUINZE ESTR JOAO DE OLIVEIRA REMIAO,6fes
BC QUINZE RUA MANOEL MARQUES,6fe
BC QUINZE VILA ALTO ERECHIM,6fes
BC QUINZE VILA DO SARGENTO,6fes
BC QUINZE VILA NOSSA SENHORA DO BRASIL,6fes
BC QUINZE VILA ORFANOTROFIO II,6fes
BC QUINZE VILA PANTANAL,6fes
BC QUINZE VILA TRONCO I,6fes
BC QUINZE VL NOSSA SENHORA DA GLORIA,6fes
BC QUINZE- ESTR JOAO ANTONIO SILVEIRA,6fes
BC R CINCO VILA PEDREIRA,6fes
BC R DOIS VILA PEDREIRA,6fes
BC R QUATRO VILA PEDREIRA,6fes
BC R TRES VILA PEDREIRA,6fes
BC R UM VILA PEDREIRA,6fes
BC R VILA BOA VISTA,6fe
BC R VILA FATIMA-PINTO,6fe
BC R VILA ICARAI,6fes
BC R VILA PEDREIRA,6fes
BC RECANTO DO CHIMARRAO,6fe
BC S UM RUA JOFFRE VERISSIMO,6fes
BC S VILA BOA VISTA,6fe
BC S VILA ICARAI,6fes
BC S VILA PEDREIRA,6fes
BC SAIBREIRA,6fes
BC SEIS AV BENTO GONCALVES,6fes
BC SEIS AV EDGAR PIRES DE CASTRO,6fes
BC SEIS AV JUCA BATISTA,6fes
BC SEIS AV PROF OSCAR PEREIRA,6fes
BC SEIS AV VICENTE MONTEGGIA,6fes
BC SEIS ESTR AFONSO LOURENCO MARIANTE,6fes
BC SEIS ESTR CHAPEU DO SOL,6fes
BC SEIS ESTR DAS FURNAS,6fes
BC SEIS ESTR DOS BATILLANAS,6fes
BC SEIS ESTR JOAO ANTONIO SILVEIRA,6fes
BC SEIS LOT QUATORZE PIEC,6fe
BC SEIS LOT TRES FIGUEIRAS DO SUL,6fes
BC SEIS RUA ALA,6fe
BC SEIS RUA JOAO LOCATELLI DA SILVA,6fes
BC SEIS RUA MANOEL MARQUES,6fe
BC SEIS RUA NOVE DE JUNHO,6fes
BC SEIS RUA PADRE JOAO BATISTA REUS,6fes
BC SEIS RUA PRISMA,6fes
BC SEIS TRAV CEL REGO,6fes
BC SEIS VILA ALTO ERECHIM,6fes
BC SEIS VILA ASA BRANCA,6fe
BC SEIS VILA CAMPO NOVO,6fes
BC SEIS VILA DAS LARANJEIRAS,6fe
BC SEIS VILA DAS PLACAS,6fe
BC SEIS VILA DONA TEODORA,6fe
BC SEIS VILA FATIMA-PINTO,6fe
BC SEIS VILA MARIO QUINTANA,6fes
BC SEIS VILA NOSSA SENHORA DAS GRACAS,6fes
BC SEIS VILA NOSSA SENHORA DO BRASIL,6fes
BC SEIS VILA OPERARIA-PASSO DAS PEDRAS,6fe
BC SEIS VILA ORFANOTROFIO II,6fes
BC SEIS VILA SAFIRA,6fe
BC SEIS VILA SAO JOSE COMUNITARIA,6fes
BC SEIS VILA TRONCO I,6fes
BC SEIS VILA UNIAO,6fe
BC SERRITO,6fes
BC SERVICO DE RADIO,6fes
BC SERVIDAO ASSIS BRASIL-ZEFERINO DIAS,6fe
BC SERVIDAO AV MARTIM FELIX BERTA,6fe
BC SERVIDAO AV OTTO NIEMEYER,6fes
BC SERVIDAO DOIS TRAV ESCOBAR,6fes
BC SERVIDAO RUA JOAQUIM SILVEIRA,6fe
BC SETE AV BENTO GONCALVES,6fes
BC SETE AV EDGAR PIRES DE CASTRO,6fes
BC SETE AV JUCA BATISTA,6fes
BC SETE AV VICENTE MONTEGGIA,6fes
BC SETE ESTR ARACAJU,6fes
BC SETE ESTR CHAPEU DO SOL,6fes
BC SETE ESTR DOS BATILLANAS,6fes
BC SETE ESTR JOAO ANTONIO SILVEIRA,6fes
BC SETE ESTR VILA MARIA,6fes
BC SETE FACADAS I,6fes
BC SETE JARDIM MARABA,6fes
BC SETE LOT QUATORZE PIEC,6fe
BC SETE LOT TRES FIGUEIRAS DO SUL,6fes
BC SETE QUINTA DO PORTAL,6fes
BC SETE RUA ALA,6fe
BC SETE RUA AMAPA,6fes
BC SETE RUA CARLOS MUTTONI,6fes
BC SETE RUA MANOEL MARQUES,6fe
BC SETE RUA NOVE DE JUNHO,6fes
BC SETE RUA PADRE JOAO BATISTA REUS,6fes
BC SETE RUA PRISMA,6fes
BC SETE RUA SEIS DE NOVEMBRO,6fe
BC SETE VILA ALTO ERECHIM,6fes
BC SETE VILA ARAPEI,6fes
BC SETE VILA ASA BRANCA,6fe
BC SETE VILA CANUDOS,6fes
BC SETE VILA DAS LARANJEIRAS,6fe
BC SETE VILA DO SARGENTO,6fes
BC SETE VILA FATIMA-PINTO,6fe
BC SETE VILA MARIO QUINTANA,6fes
BC SETE VILA OPERARIA-PASSO DAS PEDRAS,6fe
BC SETE VILA ORFANOTROFIO II,6fes
BC SETE VILA SAFIRA,6fe
BC SETE VILA SAO JOSE COMUNITARIA,6fes
BC SETE VILA UNIAO,6fe
BC SETENTA UM C R JD ALTO PETROPOLIS,6fe
BC SOUZA COSTA,6fe
BC T DOIS VILA FATIMA-PINTO,6fe
BC T TRES VILA FATIMA-PINTO,6fe
BC T UM VILA FATIMA-PINTO,6fe
BC T VILA BOA VISTA,6fe
BC T VILA DO SARGENTO,6fes
BC THEODORO KOWALSKI,6fes
BC TOMAZ MORESTO,6fes
BC TRADICAO,6fes
BC TRES ALAMEDA DO BOQUEIRAO,6fes
BC TRES AV ASSIS BRASIL,6fe
BC TRES AV JUCA BATISTA,6fes
BC TRES AV VICENTE MONTEGGIA,6fes
BC TRES AV. A J RENNER,6fe
BC TRES BECO DO ALBION,6fes
BC TRES BECO DO ROSARIO,6fes
BC TRES BECO DOS SARGENTOS,6fes
BC TRES CHACARA PEDROSO,6fes
BC TRES ESTR DAS FURNAS,6fes
BC TRES ESTR DOS BATILLANAS,6fes
BC TRES ESTR EXTREMA,6fes
BC TRES ESTR JACQUES DA ROSA,6fes
BC TRES ESTR JOAO ANTONIO SILVEIRA,6fes
BC TRES JARDIM MARABA,6fes
BC TRES LOT QUATORZE PIEC,6fe
BC TRES LOT TRES FIGUEIRAS DO SUL,6fes
BC TRES QUINTA DO PORTAL,6fes
BC TRES RUA ADAO CORREA,6fes
BC TRES RUA ARROIO TAQUARA,6fes
BC TRES RUA B VILA SENHOR DO BOM FIM,6fe
BC TRES RUA BOM JESUS,6fe
BC TRES RUA CAMAQUA,6fes
BC TRES RUA CARLOS MUTTONI,6fes
BC TRES RUA CARUMBE,6fe
BC TRES RUA CURUPAITI,6fes
BC TRES RUA DO STRINGHINI,6fes
BC TRES RUA DR BARCELOS,6fes
BC TRES RUA EDVINO DEWES,6fes
BC TRES RUA EMILIO DIMARI,6fes
BC TRES RUA F VILA N S FATIMA-DIVINEIA,6fe
BC TRES RUA GOIAS LOMBA DO PINHEIRO,6fes
BC TRES RUA IRMAO INOCENCIO LUIS,6fe
BC TRES RUA IZIDORO LIMA,6fes
BC TRES RUA JAGUARI,6fes
BC TRES RUA JOAO LOCATELLI DA SILVA,6fes
BC TRES RUA JOAO PARIS,6fe
BC TRES RUA JOSE ALVES DE CASTRO,6fes
BC TRES RUA JOSE GRIMBERG,6fe
BC TRES RUA MANOEL FARIA DA ROSA PRIMO,6fes
BC TRES RUA MANOEL MARQUES,6fe
BC TRES RUA MENEZES PAREDES,6fes
BC TRES RUA NOVE DE JUNHO,6fes
BC TRES RUA OCTAVIO DE SOUZA,6fes
BC TRES RUA PADRE JOAO BATISTA REUS,6fes
BC TRES RUA RODRIGO PAVAN,6fes
BC TRES RUA SANTA IZABEL,6fe
BC TRES RUA SANTA ROSA DE LIMA,6fe
BC TRES RUA SANTO AGOSTINHO,6fe
BC TRES RUA SANTO ALFREDO,6fes
BC TRES RUA SEIVAL,6fe
BC TRES RUA SOUZA LOBO,6fe
BC TRES RUA ULYSSES DE ALENCASTRO BRANDA,6fe
BC TRES VILA ALTO ERECHIM,6fes
BC TRES VILA AMAZONIA,6fe
BC TRES VILA ARAPEI,6fes
BC TRES VILA CAI,6fes
BC TRES VILA CAMPO NOVO,6fes
BC TRES VILA CANUDOS,6fes
BC TRES VILA DAS PLACAS,6fe
BC TRES VILA DIVINA PROVIDENCIA,6fe
BC TRES VILA DO SARGENTO,6fes
BC TRES VILA DONA TEODORA,6fe
BC TRES VILA FATIMA-PINTO,6fe
BC TRES VILA JARDIM RENASCENCA,6fes
BC TRES VILA JULIA,6fes
BC TRES VILA MARIO QUINTANA,6fes
BC TRES VILA NOSSA SENHORA DAS GRACAS,6fes
BC TRES VILA NOSSA SENHORA DO BRASIL,6fes
BC TRES VILA OPERARIA-PASSO DAS PEDRAS,6fe
BC TRES VILA ORFANOTROFIO II,6fes
BC TRES VILA PANTANAL,6fes
BC TRES VILA SAFIRA,6fe
BC TRES VILA SANTA ANITA,6fes
BC TRES VILA SAO JOSE COMUNITARIA,6fes
BC TRES VILA SAO MARTIM,6fes
BC TRES VILA TRONCO I,6fes
BC TRES VILA UNIAO,6fe
BC TRES VILA UNIAO II,6fe
BC TREZE AV ICARAI,6fes
BC TREZE ESTR JOAO ANTONIO SILVEIRA,6fes
BC TREZE ESTR JOAO DE OLIVEIRA REMIAO,6fes
BC TREZE QUINTA DO PORTAL,6fes
BC TREZE RUA MANOEL MARQUES,6fe
BC TREZE VILA CANUDOS,6fes
BC TREZE VILA DO SARGENTO,6fes
BC TREZE VILA FATIMA-PINTO,6fe
BC TREZE VILA NOSSA SENHORA DO BRASIL,6fes
BC TREZE VILA NOVA SAO CARLOS,6fes
BC TREZE VILA ORFANOTROFIO II,6fes
BC TREZE VILA SAO JOSE COMUNITARIA,6fes
BC TREZE VILA TRONCO I,6fes
BC TREZENTOS QUARENTA A VILA BAT FLORES,6fe
BC TREZENTOS QUARENTA VILA BAT FLORES,6fe
BC TRINTA DOIS VILA MATO SAMPAIO,6fe
BC TRINTA NOVE VILA MATO SAMPAIO,6fe
BC TRINTA NOVE VILA TRONCO I,6fes
BC TRINTA OCTAVIO DE SOUZA,6fes
BC TRINTA OITO VILA TRONCO I,6fes
BC TRINTA SEIS VILA MATO SAMPAIO,6fe
BC TRINTA SEIS VILA TRONCO I,6fes
BC TRINTA SETE VILA MATO SAMPAIO,6fe
BC TRINTA SETE VILA TRONCO I,6fes
BC TRINTA UM VILA TRONCO I,6fes
BC TRINTA VILA TRONCO I,6fes
BC U VILA BOA VISTA,6fe
BC U VILA DO SARGENTO,6fes
BC U VILA FATIMA-PINTO,6fe
BC U VILA ICARAI,6fes
BC UM A RUA LIBERAL,6fes
BC UM A VILA SANTO ANTONIO,6fe
BC UM ACESSO TRINTA TRES RUA NS BRASIL,6fes
BC UM ALAMEDA DO BOQUEIRAO,6fes
BC UM AV A J RENNER,6fe
BC UM AV ALEXANDRE LUIZ,6fe
BC UM AV ARNALDO BOHRER,6fes
BC UM AV BERNARDINO SILVEIRA DE AMORIM,6fe
BC UM AV CAPIVARI,6fes
BC UM AV DR LUCIANO RAUL PANATIERI,6fe
BC UM AV ENG LUDOLFO BOEHL,6fes
BC UM AV FREI CANECA,6fe
BC UM AV JUCA BATISTA,6fes
BC UM AV MANOEL ELIAS,6fe
BC UM AV NITEROI,6fes
BC UM AV OTTO NIEMEYER,6fes
BC UM AV PRES VARGAS,6fe
BC UM AV ROCIO,6fes
BC UM AV SANTO DIAS DA SILVA,6fes
BC UM AV SAO SEBASTIAO,6fes
BC UM AV SATURNINO DE BRITO,6fe
BC UM AV SERRARIA,6fes
BC UM AV VINTE UM DE ABRIL,6fe
BC UM AV. DEPUTADO ADAO PRETTO,6fes
BC UM BECO DA IGREJA,6fes
BC UM BECO DAS PEDRAS,6fes
BC UM BECO DO ARMANDO,6fes
BC UM BECO DO ROSARIO,6fes
BC UM BECO DO SABINO,6fes
BC UM BECO DOS SARGENTOS,6fes
BC UM BECO JOAO PAULO COELHO,6fes
BC UM BECO PASSO DA TAQUARA,6fes
BC UM BECO SOUZA COSTA,6fe
BC UM CHACARA PEDROSO,6fes
BC UM CONDOMINIO MARIANTE,6fes
BC UM ESTR ANTONIO BORGES,6fes
BC UM ESTR ARACAJU,6fes
BC UM ESTR BARRO VERMELHO,6fes
BC UM ESTR DAS FURNAS,6fes
BC UM ESTR DOS ALPES,6fes
BC UM ESTR DOS BATILLANAS,6fes
BC UM ESTR GEDEON LEITE,6fes
BC UM ESTR JOAO PASSUELO,6fes
BC UM ESTR JOAO SALOMONI,6fes
BC UM ESTR OCTAVIO FRASCA,6fes
BC UM ESTR SAO FRANCISCO,6fes
BC UM ESTR VILA MARIA,6fes
BC UM JARDIM DAS OLIVEIRAS,6fes
BC UM JARDIM POR DO SOL,6fe
BC UM LAMI,6fe
BC UM LOT QUATORZE PIEC,6fe
BC UM LOT TRES FIGUEIRAS DO SUL,6fes
BC UM PRACA ADM BELMIRO SIQUEIRA,6fes
BC UM QUINTA DO PORTAL,6fes
BC UM RUA A VILA SENHOR DO BOM FIM,6fe
BC UM RUA ADAO CORREA,6fes
BC UM RUA AGENOR MENDES OURIQUES,6fes
BC UM RUA ALCINDO GUANABARA,6fes
BC UM RUA ALDO POTRICH,6fes
BC UM RUA ANTONIO CANDIDO FERREIRA,6fe
BC UM RUA ANTONIO JOAO BRUGNERA,6fes
BC UM RUA ANTONIO JOSE DE SANTANA,6fes
BC UM RUA AQUILES PORTO ALEGRE,6fe
BC UM RUA ARISTIDES ROSA,6fes
BC UM RUA ARNALDO ANTONIO PORTALUPPI,6fe
BC UM RUA ARROIO TAQUARA,6fes
BC UM RUA ATANASIO BELMONTE,6fe
BC UM RUA AURELIO PORTO,6fe
BC UM RUA B VILA FATIMA-PINTO,6fe
BC UM RUA B VILA SENHOR DO BOM FIM,6fe
BC UM RUA BANCO DA PROVINCIA,6fes
BC UM RUA BANCO INGLES,6fes
BC UM RUA BANGU,6fe
BC UM RUA BARBOSA NETO,6fes
BC UM RUA CALDRE E FIAO,6fes
BC UM RUA CAMAQUA,6fes
BC UM RUA CARLOS MARIGHELLA,6fes
BC UM RUA CEL PM HERMANO WOLF,6fe
BC UM RUA CONTINENTAL-LOMBA DO PINHEIRO,6fes
BC UM RUA CURUPAITI,6fes
BC UM RUA D VILA DO SARGENTO,6fes
BC UM RUA DARIO TOTTA,6fes
BC UM RUA DAS ESPATODEAS,6fes
BC UM RUA DEZESSEIS VILA MATO SAMPAIO,6fe
BC UM RUA DIMOTEO PAIM GUERREIRO,6fe
BC UM RUA DO STRINGHINI,6fes
BC UM RUA DONA MALVINA,6fes
BC UM RUA DONA OTILIA,6fes
BC UM RUA DONA PALMIRA,6fes
BC UM RUA DONA ZAIDA,6fes
BC UM RUA DORIVAL PINHEIRO,6fe
BC UM RUA DORMENIO,6fes
BC UM RUA DORVALINA RODRIGUES DE FREITAS,6fes
BC UM RUA DR BARCELOS,6fes
BC UM RUA DR ERNESTO DI PRIMIO BECK,6fes
BC UM RUA DR PEREIRA NETO,6fes
BC UM RUA DR RAUL MOREIRA,6fes
BC UM RUA DRA VERA GLUSMAN KNIJNIK,6fes
BC UM RUA EMILIO DIMARI,6fes
BC UM RUA ERNESTINA A TORELLY,6fe
BC UM RUA ERNESTO ARAUJO,6fes
BC UM RUA F VILA N S FATIMA-DIVINEIA,6fe
BC UM RUA FELIZARDO FURTADO,6fe
BC UM RUA FRANCISCO DE MEDEIROS,6fe
BC UM RUA FREDERICO ETZBERGER,6fes
BC UM RUA G VILA SENHOR DO BOM FIM,6fe
BC UM RUA GABRIEL GONCALVES DE MOURA,6fes
BC UM RUA GEN RONDON,6fes
BC UM RUA GEN SALVADOR PINHEIRO,6fe
BC UM RUA GIUSEPPE SALOMONI,6fes
BC UM RUA GUANABARA,6fes
BC UM RUA HUMBERTO CADAVAL,6fes
BC UM RUA I VILA FATIMA-PINTO,6fe
BC UM RUA I VILA N S FATIMA-DIVINEIA,6fe
BC UM RUA INTENDENTE ALFREDO AZEVEDO,6fes
BC UM RUA IRMAO INOCENCIO LUIS,6fe
BC UM RUA IZIDORO LIMA,6fes
BC UM RUA J VILA SENHOR DO BOM FIM,6fe
BC UM RUA JACOB VONTOBEL,6fe
BC UM RUA JACQUES YVES COSTEAU,6fes
BC UM RUA JAGUARI,6fes
BC UM RUA JOAO DO COUTO,6fes
BC UM RUA JOAO PARIS,6fe
BC UM RUA JOAQUIM DE CARVALHO,6fes
BC UM RUA JOSE GRIMBERG,6fe
BC UM RUA JOSUE DE CASTRO,6fe
BC UM RUA K VILA FATIMA-PINTO,6fe
BC UM RUA L VILA FATIMA-PINTO,6fe
BC UM RUA LEONARDO FREITAS DA CUNHA,6fes
BC UM RUA LIBERAL,6fes
BC UM RUA LICIO CAVALHEIRO,6fes
BC UM RUA LINDOMAR DOS REIS,6fe
BC UM RUA LUIZ CAETANO ANTINOLFI,6fe
BC UM RUA LUIZ CORREA DA SILVA,6fes
BC UM RUA LUIZ POGORELSKI,6fes
BC UM RUA MANOEL FARIA DA ROSA PRIMO,6fes
BC UM RUA MANOEL MARQUES,6fe
BC UM RUA MARAU,6fes
BC UM RUA MARIA LUIZA PERES,6fes
BC UM RUA MARIANO DE MATOS,6fes
BC UM RUA MARIO DE ARTAGAO,6fes
BC UM RUA MARIO TAVARES DE SOUZA,6fes
BC UM RUA MAURILIO FERREIRA,6fes
BC UM RUA MENEZES PAREDES,6fes
BC UM RUA MERCEDES BROCHET DA ROCHA,6fes
BC UM RUA NOSSA SENHORA DE FATIMA,6fe
BC UM RUA NOSSA SENHORA DO BRASIL,6fes
BC UM RUA NOSSA SRA  APARECIDA-I MARINHE,6fe
BC UM RUA O VILA ESMERALDA,6fes
BC UM RUA OLYNTO ANTONIO DA SILVA,6fes
BC UM RUA OSORIO MENDES OURIQUES,6fes
BC UM RUA OZORIO JOSE MARTINS,6fes
BC UM RUA PADRE MASCARENHAS,6fes
BC UM RUA PARAI,6fes
BC UM RUA PEDRO DE OLIVEIRA FRANCA,6fes
BC UM RUA PEDRO DEPORTE FERREIRA,6fe
BC UM RUA PEREIRA FRANCO,6fe
BC UM RUA PLANALTO,6fes
BC UM RUA POR DO SOL,6fes
BC UM RUA PRIMEIRO DE SETEMBRO,6fes
BC UM RUA PROF CRISTIANO FISCHER,6fe
BC UM RUA PROF LUIZINHA W BORGES FORTES,6fes
BC UM RUA Q VILA SENHOR DO BOM FIM,6fe
BC UM RUA RECIFE LOT PROTASIO ALVES,6fe
BC UM RUA RIO GRANDE,6fes
BC UM RUA SAMAMBAIAS,6fes
BC UM RUA SANTA IZABEL,6fe
BC UM RUA SANTA ROSA DE LIMA,6fe
BC UM RUA SANTO AGOSTINHO,6fe
BC UM RUA SANTO ALFREDO,6fes
BC UM RUA SANTOS,6fes
BC UM RUA SAO JOAQUIM,6fes
BC UM RUA SAO JORGE-CEL APARICIO BORGES,6fes
BC UM RUA SAO MIGUEL,6fes
BC UM RUA SEBASTIAO WOLF,6fes
BC UM RUA SEIVAL,6fe
BC UM RUA SILVEIRO,6fes
BC UM RUA SOUZA LOBO,6fe
BC UM RUA THOMAZ FRANCISCO DE JESUS,6fe
BC UM RUA TOMAS LIMA,6fe
BC UM RUA ULYSSES DE ALENCASTRO BRANDAO,6fe
BC UM RUA VALE VERDE,6fes
BC UM RUA VEADOR PORTO,6fe
BC UM RUA VENTURA PINTO,6fes
BC UM RUA VICTORINO LUIZ DE FRAGA,6fes
BC UM RUA VINTE SETE DE DEZEMBRO,6fes
BC UM RUA WALDEMAR GONCALVES PIRES,6fes
BC UM RUA WALDOMIRO SILVEIRA DIAS,6fe
BC UM RUA WILSON NOGUEIRA,6fes
BC UM RUA X VILA SENHOR DO BOM FIM,6fe
BC UM TRAV BARRETOS,6fes
BC UM TRAV CEL REGO,6fes
BC UM TRAV FARROUPILHA PARTENON,6fes
BC UM TRAV HILDEBRANDO,6fe
BC UM TRAV MENINO DEUS-VILA EMBRATEL,6fes
BC UM TRAV OSWALDO DE DEUS E SILVA,6fes
BC UM TRAV PEDRA REDONDA,6fes
BC UM TRAV UM JARDIM BRASILIA,6fe
BC UM VIA QUATORZE C R PROF EGYDIO HERVE,6fes
BC UM VILA AMAZONIA,6fe
BC UM VILA ARAPEI,6fes
BC UM VILA CAMPO NOVO,6fes
BC UM VILA COLINA VERDE,6fes
BC UM VILA DAS PLACAS,6fe
BC UM VILA DIVINA PROVIDENCIA,6fe
BC UM VILA DO SARGENTO,6fes
BC UM VILA JARDIM RENASCENCA,6fes
BC UM VILA MARIO QUINTANA,6fes
BC UM VILA NOSSA SENHORA DA PAZ,6fe
BC UM VILA NOSSA SENHORA DAS GRACAS,6fes
BC UM VILA NOSSA SENHORA DO BRASIL,6fes
BC UM VILA NOVA IPANEMA,6fes
BC UM VILA OPERARIA-PASSO DAS PEDRAS,6fe
BC UM VILA ORFANOTROFIO II,6fes
BC UM VILA PANTANAL,6fes
BC UM VILA SAO JOSE COMUNITARIA,6fes
BC UM VILA TRONCO I,6fes
BC UM VILA UNIAO,6fe
BC UM VILA UNIAO II,6fe
BC V VILA BOA VISTA,6fe
BC V VILA DO SARGENTO,6fes
BC VICTORIO ATILIO BIAZETTO,6fes
BC VINTE CINCO RUA ADAO CORREA,6fes
BC VINTE CINCO VILA TRONCO I,6fes
BC VINTE DOIS VILA ORFANOTROFIO II,6fes
BC VINTE DOIS VILA TRONCO I,6fes
BC VINTE ESTR JOAO DE OLIVEIRA REMIAO,6fes
BC VINTE ESTR OTAVIANO JOSE PINTO,6fes
BC VINTE NOVE RUA OCTAVIO DE SOUZA,6fes
BC VINTE NOVE VILA TRONCO I,6fes
BC VINTE OITO RUA OCTAVIO DE SOUZA,6fes
BC VINTE QUATRO VILA ORFANOTROFIO II,6fes
BC VINTE QUATRO VILA TRONCO I,6fes
BC VINTE RUA MANOEL MARQUES,6fe
BC VINTE SEIS VILA TRONCO I,6fes
BC VINTE SEIS VILA TRONCO II,6fes
BC VINTE SETE RUA OCTAVIO DE SOUZA,6fes
BC VINTE SETE VILA TRONCO I,6fes
BC VINTE TRES VILA ORFANOTROFIO II,6fes
BC VINTE TRES VILA TRONCO I,6fes
BC VINTE UM ESTR OTAVIANO JOSE PINTO,6fes
BC VINTE UM VILA ORFANOTROFIO II,6fes
BC VINTE UM VILA TRONCO I,6fes
BC VINTE VILA ORFANOTROFIO II,6fes
BC VINTE VILA TRONCO I,6fes
BC W VILA DO SARGENTO,6fes
BC W VILA FATIMA-PINTO,6fe
BC X DOIS VILA FATIMA-PINTO,6fe
BC X JARDIM MARABA,6fes
BC X UM VILA FATIMA-PINTO,6fe
BC X VILA BOA VISTA,6fe
BC Y DOIS VILA FATIMA-PINTO,6fe
BC Y JARDIM MARABA,6fes
BC Y UM VILA FATIMA-PINTO,6fe
BC Y VILA BOA VISTA,6fe
BC Y VILA DO SARGENTO,6fes
BC Z JARDIM MARABA,6fes
BC Z VILA BOA VISTA,6fe
BV DEPUTADO RUY RAMOS,6fes
CA MAUA,6fe
CA NAVEGANTES,6fe
